113.02424031744798,28.32341834227093
113.0041131154318,28.353267932172827
113.3520411431795,28.19044820784786
113.17022508284589,28.406995137004444
113.36300537422163,28.233593998306745
113.38151482954376,28.257964821505308
113.42386124108984,28.381447862132774
113.36236069337626,28.389846411398235
113.66465143353064,28.13891681443311
113.94071857291084,28.356001775468144
113.93711893521966,28.396732884133076
113.26809180039723,28.129635861004648
113.78714471434641,28.20706095864107
113.87153372675596,28.390023743354966
113.01804244767852,28.40437384824406
113.04980088071746,28.400956618341876
113.14650870102687,28.268285809405636
113.14236390478844,28.23614606417238
113.4311537751345,28.27435426438003
113.46847604797094,28.276483276329678
113.47258967929963,28.134385119429428
113.53064604569391,28.141205895483605
113.48437124253837,28.170422631775597
113.15546130703319,28.18670419149228
113.82641066346329,28.230682168757546
113.85804221472621,28.217324922700467
113.9118312592891,28.152956385433193
113.95586363694846,28.144481864537475
113.03801183623082,28.223368074977852
113.06310216064206,28.19947984078186
113.10672010428186,28.401254095708463
113.07657888761108,28.253401694657356
113.24877359330041,28.201952473103184
113.81977616462966,28.35657588241542
113.49811889396153,28.403232284998676
113.59996831452739,28.240013576805765
113.6011227315389,28.392727194708456
113.0303244937093,28.14532402606621
113.05998096272093,28.148169270456187
113.0023621474792,28.17919692189385
113.56823488505552,28.32942440091987
113.53652256685886,28.324652069173744
113.83662274491306,28.190799655262
113.81111333782285,28.184630259162077
113.8410412005391,28.408118658403232
113.58463590822424,28.370266737821023
113.82023037980278,28.1438796106983
113.86960753719104,28.145177840639946
113.53923284978326,28.25231299497
113.39207605998448,28.137169198961836
113.40558115626246,28.17407517884326
113.2960167555854,28.252193866626182
113.32179972949054,28.276149239929723
113.56844163406589,28.285232162975955
113.59770605508638,28.28202903628905
113.75671301841578,28.362970587203936
113.69333465905346,28.20707598293552
113.73349790894144,28.21078873092706
113.12195253362846,28.353972733477097
113.96737450100848,28.22121428904563
113.88267277418528,28.260511757159858
113.84999657759418,28.26761456471088
113.19215521609631,28.214058292087742
113.29545442203175,28.195225979301778
113.26978780959608,28.17323157431967
113.6422553350737,28.267901846900145
113.21773446520318,28.287498567497476
113.80967780240286,28.398316489611485
113.65444531351204,28.17521803167625
113.13832412587949,28.1362883513773
113.32736815783129,28.143243014600014
113.55247434051707,28.399403244115764
113.92058137284815,28.21674250536802
113.22868866729998,28.23665901340566
113.24063619671504,28.2609039414222
113.44621369105279,28.20233607178359
113.43078471975001,28.23132153417253
113.517799416296,28.353117005521415
113.21754524730667,28.15607818672472
113.94728863827412,28.28764862679093
113.90941346500479,28.308389370213966
113.83387425142887,28.307402363160673
113.52464720384184,28.291687907834458
113.17561843945197,28.361710678011192
113.1775282559175,28.319233000040835
113.76595176540741,28.258473849295843
113.79047115208483,28.309158817573298
113.6890421508504,28.383709514290363
113.66899239912115,28.37000306387503
113.31492073827444,28.325518817695276
113.65093501573763,28.339636631542604
113.63135659090986,28.322925691835447
113.66001617208569,28.227851499885656
113.29762832172494,28.401783002535776
113.62663632833112,28.40270743717949
112.9987999096283,28.25172384069146
113.01267606954069,28.28855804371347
113.24852574537728,28.376416216222495
113.23967715261752,28.33314352241619
113.06341435640532,28.348025500234517
113.07283363363949,28.30238635615862
113.12954806884734,28.30676722306062
113.72967948519334,28.315554283263307
113.71433833999845,28.34082515724145
113.68641426780617,28.280838877500404
113.76985587283876,28.150437331123445
113.73032621441043,28.141709792446193
113.47458714614669,28.380623291798354
113.52846708558374,28.202625819627027
113.57232209392174,28.18944578976762
113.38117355589615,28.324125239364232
113.0923961585732,28.19040828107059
113.11662562863026,28.21269798491673
113.43492787464056,28.332660576731918
113.59966771655472,28.160967299165662
113.75362840242879,28.407121433285692
113.48821379890504,28.30956256201555
